2026053022001408271440703356	,7212660000482200007895082725090487	,2026-05-30 21:39:55 ,2026-05-30 21:39:58 ,2026-05-30 21:39:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,吖鱼仔烤苕皮豆干西安中航华府店 ,吖鱼仔烤苕皮豆干西安中航华府店     ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026053022001408271435936543	,LD260530SG4J28      	,2026-05-30 19:43:54 ,2026-05-30 19:43:57 ,2026-05-30 19:43:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,链动小铺            ,客服QQ：800000957；订单号：LD260530SG4J28,2.10    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026053023001408271439481615	,691266000048180000T4143698849260530152853372001	,2026-05-30 15:28:53 ,2026-05-30 15:28:58 ,2026-05-30 15:28:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市未央区汉都众悦驾校咨询部 ,西安市未央区汉都众悦驾校咨询部(个体工商户),246.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026053022001408271432045732	,021266000048180000178630803922626053014532847566	,2026-05-30 14:53:28 ,2026-05-30 14:53:31 ,2026-05-30 14:53:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,幸运咖63008791店    ,幸运咖63008791店        ,4.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026053022001408271438395179	,XP2226053014101966173081003893	,2026-05-30 14:40:55 ,2026-05-30 14:40:56 ,2026-05-30 14:40:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2226053014101966173081003893 复制该单号，前往【拼多多App-我的订单】搜索框粘贴查询,38.59   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026053022001408271432037055	,0112660000483300037895082705218988	,2026-05-30 14:36:17 ,2026-05-30 14:36:18 ,2026-05-30 14:36:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,老碗面中航华府店        ,老碗面中航华府店            ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026053023001408271435657640	,0212660000483300037895214705839073	,2026-05-30 14:25:49 ,2026-05-30 14:25:49 ,2026-05-30 14:25:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,老碗面中航华府店        ,老碗面中航华府店            ,9.77    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026053022001408271436057035	,LD260530HNC4ZT      	,2026-05-30 13:31:35 ,2026-05-30 13:31:38 ,2026-05-30 13:31:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,链动小铺            ,客服QQ：80807136；订单号：LD260530HNC4ZT,3.09    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026053022001408271438109175	,LD260530LJBENY      	,2026-05-30 13:00:30 ,2026-05-30 13:01:40 ,2026-05-30 13:01:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,链动小铺            ,客服QQ：80807136；订单号：LD260530LJBENY,3.09    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260530429551812705 	,202605301100300706050148972880	,2026-05-30 12:45:32 ,2026-05-30 12:45:32 ,2026-05-30 12:45:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2026.5月保费缴清-好医保·长期医疗-*锋,73.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260530431944672705 	,202605301100300705790148852116	,2026-05-30 11:50:01 ,2026-05-30 11:50:02 ,2026-05-30 11:50:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2026.5月保费缴清-好医保·长期医疗-**利,73.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260529102553010908270094527546	,20260529940144665431	,2026-05-29 22:45:05 ,2026-05-29 22:45:06 ,2026-05-29 22:45:06 ,支付宝网站     ,即时到账交易          ,网商银行            ,转出到网商银行             ,1.76    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026052923001126691453860820	,T200P5118559597838006110	,2026-05-29 20:18:05 ,2026-05-29 20:18:06 ,2026-06-11 09:47:17 ,淘宝        ,支付宝担保交易         ,***云            ,【24H秒发】动物小说 - 沈石溪&middot;品藏书系（升级版）套装36册,1.79    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026052923001126691455294637	,T200P5118597649096006110	,2026-05-29 19:55:31 ,2026-05-29 19:55:33 ,2026-05-30 20:18:03 ,淘宝        ,支付宝担保交易         ,***云            ,【24H秒发】动物小说 - 沈石溪&middot;品藏书系（升级版）套装36册,1.69    ,收入      ,交易关闭    ,0.00     ,1.69     ,                    ,已收入      ,
2026052910032004630231685385	,                    	,2026-05-29 15:46:55 ,                    ,2026-05-29 15:46:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-软件服务费(3302396943141018496)扣款,0.02    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052910032004630231704508	,                    	,2026-05-29 15:43:44 ,                    ,2026-05-29 15:43:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(3302396943141018496)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260529102553010508270092108042	,20260529940144525487	,2026-05-29 13:24:40 ,2026-05-29 13:24:41 ,2026-05-29 13:24:41 ,支付宝网站     ,即时到账交易          ,网商银行            ,转出到网商银行             ,6.77    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026052923001408271426136683	,511266000048180000172194581622626052912310233936	,2026-05-29 12:31:03 ,2026-05-29 12:31:06 ,2026-05-29 12:31:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蜜雪冰城933565店002  ,蜜雪冰城933565店、付费权益卡   ,8.99    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052922001408271422184429	,361266000048180000177691357222626052912284532106	,2026-05-29 12:28:45 ,2026-05-29 12:28:49 ,2026-05-29 12:28:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,幸运咖63007968店    ,幸运咖63007968店        ,22.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026051923001108271408422602_3302369619168009579	,T200P3302369619168009579	,2026-05-29 11:22:03 ,                    ,2026-05-29 11:22:03 ,淘宝        ,支付宝担保交易         ,t***7           ,退款-0刀虚拟卡试用绑定专用虚拟卡 blink可用,2.40    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026052910032004570241893343	,                    	,2026-05-29 09:33:56 ,                    ,2026-05-29 09:33:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼企业管理咨询有限公司  ,分账-闲鱼币智能软件服务费(3302362202130015079)扣款,2.97    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052910032004570243042482	,                    	,2026-05-29 09:33:55 ,                    ,2026-05-29 09:33:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-软件服务费(3302362202130015079)扣款,0.10    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052910032004570242881276	,                    	,2026-05-29 09:33:13 ,                    ,2026-05-29 09:33:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(3302362202130015079)扣款,0.06    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052923001408271419685492	,2026052993870076_092549_8	,2026-05-29 09:25:54 ,2026-05-29 09:26:01 ,2026-05-29 09:26:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市人民医院（西安市第四医院）,移动支付                ,1065.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052922001408271418065176	,20260529zjzf10784   	,2026-05-29 09:20:25 ,2026-05-29 09:20:26 ,2026-05-29 09:20:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市人民医院（西安市第四医院）,张锋-医疗费              ,86.91   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052922001408271416391489	,20260529zjzf10772   	,2026-05-29 09:19:47 ,2026-05-29 09:19:47 ,2026-05-29 09:19:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市人民医院（西安市第四医院）,张锋-医疗费              ,69.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052823001408271420167299	,65106600004857000220260528CCcaatam	,2026-05-28 20:01:31 ,2026-05-28 20:01:34 ,2026-05-28 20:01:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市麻辣串串      ,麻辣串串【买单】消费16.00元    ,15.79   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052823001108271417272531	,T200P3304759622378018761	,2026-05-28 19:12:59 ,2026-05-28 19:13:03 ,2026-05-31 19:13:11 ,淘宝        ,支付宝担保交易         ,淮***纪           ,虚拟卡                 ,1.60    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052822001408271418483963	,LD260528H31XPD      	,2026-05-28 19:06:13 ,2026-05-28 19:06:16 ,2026-05-28 19:06:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,链动小铺            ,客服QQ：80807136；订单号：LD260528H31XPD,1.55    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052822001408271410867084	,17799395747022109508272	,2026-05-28 11:39:34 ,2026-05-28 11:39:37 ,2026-05-28 11:39:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗罗铺坤坤菠菜面        ,收钱码收款               ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052722001408271415687632	,07106600004857000220260527CCaufrvt	,2026-05-27 20:30:48 ,2026-05-27 20:30:52 ,2026-05-27 20:30:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西油泼面           ,陕西油泼面【买单】消费10.00元   ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260527102553010608270084017065	,20260527940143835262	,2026-05-27 16:02:15 ,2026-05-27 16:02:16 ,2026-05-27 16:02:16 ,支付宝网站     ,即时到账交易          ,网商银行            ,转出到网商银行             ,23.38   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2026052722001408271409115871	,7912660000482200007895082732050965	,2026-05-27 11:39:50 ,2026-05-27 11:40:03 ,2026-05-27 11:40:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,乡村锅巴饭           ,简时代乡村锅巴饭            ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052710032004530287173457	,                    	,2026-05-27 09:18:40 ,                    ,2026-05-27 09:18:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-软件服务费(3304012478313047055)扣款,0.39    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052710032004530287271564	,                    	,2026-05-27 09:17:43 ,                    ,2026-05-27 09:17:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(3304012478313047055)扣款,0.23    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052723001108271403099233	,13080600726052753756092901020	,2026-05-27 08:52:57 ,2026-05-27 08:53:02 ,2026-05-27 12:03:03 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,库迪咖啡(高新咖啡街区中心店)外卖订单 ,8.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052623001148531459206134	,T200P3304012478313047055	,2026-05-26 23:39:59 ,2026-05-26 23:40:05 ,2026-05-27 09:17:36 ,淘宝        ,支付宝担保交易         ,****o           ,西安家政保洁服务2小时         ,39.00   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026052623001408271407175150	,411266000049390000CF20023232967895214743094817	,2026-05-26 21:52:58 ,2026-05-26 21:52:59 ,2026-05-26 21:52:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,纯老面蒲城大包         ,纯老面小笼包中航华府店         ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052623001408271407899881	,MX9S7DN2VKa0        	,2026-05-26 19:39:37 ,2026-05-26 19:39:38 ,2026-05-26 19:39:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；05.26购买,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026052623001408271403240241	,MX9S7DN2K3a0        	,2026-05-26 19:39:25 ,2026-05-26 19:39:26 ,2026-05-26 19:39:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；05.26购买,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
